	TAFT_P5_180_5_x_30_sec_Rep_1.10_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_2.11_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_3.12_148_1481Hz.c3d	TAFT_P5_180_5_x_30_sec_Rep_4.13_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_1.0_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_2.1_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_3.2_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_4.3_148_1481Hz.c3d	TAFT_P5_3x4_5_x_30_sec_Rep_5.4_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_1.5_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_2.6_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_3.7_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_4.8_148_1481Hz.c3d	TAFT_P5_6x4_5_x_30_sec_Rep_5.9_148_1481Hz.c3d
	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z	L SOLEUS: Acc 7.Z
	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG	ANALOG
	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION	VELOCITY INTEGRATION
ITEM	X	X	X	X	X	X	X	X	X	X	X	X	X	X
4126	-6.857469	-7.144881	-6.714619	-5.631265		-5.942723	-5.127496	-5.111884	-3.563915	-6.495662	-6.136311	-5.292335	-5.989690	-5.571542
4127	-6.859160	-7.146442	-6.717221	-5.635689		-5.948317	-5.135692	-5.114096	-3.549213	-6.502427	-6.132928	-5.298319	-5.986698	-5.577006
4128	-6.848752	-7.148784	-6.716701	-5.642064		-5.955993	-5.144409	-5.116698	-3.537504	-6.508282	-6.131497	-5.301052	-5.984746	-5.582080
4129	-6.841726	-7.152687	-6.716831	-5.649220		-5.966922	-5.153256	-5.118519	-3.527876	-6.512575	-6.132798	-5.301312	-5.985137	-5.584943
4130	-6.836782	-7.159062	-6.718262	-5.655985		-5.980713	-5.162364	-5.119300	-3.520851	-6.515697	-6.135400	-5.302873	-5.987478	-5.587154
4131	-6.842507	-7.167519	-6.719563	-5.662360		-5.995935	-5.172121	-5.119820	-3.521501	-6.510754	-6.137221	-5.305475	-5.990470	-5.590537
4132	-6.853566	-7.174804	-6.719823	-5.667434		-6.010897	-5.180968	-5.120731	-3.537764	-6.508152	-6.137742	-5.306776	-5.992942	-5.594050
4133	-6.864234	-7.177276	-6.717872	-5.668605		-6.022866	-5.187864	-5.121902	-3.578357	-6.510363	-6.137611	-5.305995	-5.996065	-5.596782
4134	-6.873601	-7.172593	-6.713969	-5.665222		-6.033665	-5.195280	-5.123203	-3.594749	-6.507371	-6.137091	-5.303784	-6.000618	-5.600425
4135	-6.881147	-7.162314	-6.708895	-5.660018		-6.047586	-5.204777	-5.125024	-3.571721	-6.507501	-6.135920	-5.300141	-6.006733	-5.605629
4136	-6.883359	-7.153467	-6.702520	-5.655855		-6.064369	-5.213884	-5.126976	-3.558450	-6.508932	-6.134619	-5.295197	-6.016231	-5.610573
4137	-6.881928	-7.150735	-6.695364	-5.654294		-6.083234	-5.219739	-5.129318	-3.554287	-6.509062	-6.133969	-5.289993	-6.027290	-5.613565
4138	-6.882448	-7.153467	-6.688208	-5.655855		-6.104571	-5.223642	-5.132180	-3.558190	-6.508932	-6.133969	-5.284658	-6.037828	-5.613696
4139	-6.885050	-7.159712	-6.681963	-5.660799		-6.127600	-5.228325	-5.136083	-3.559882	-6.509323	-6.134619	-5.279194	-6.048887	-5.611224
4140	-6.886481	-7.166868	-6.677409	-5.668865		-6.150107	-5.233399	-5.141808	-3.550644	-6.511795	-6.135920	-5.273990	-6.060987	-5.607711
4141	-6.887132	-7.173243	-6.674807	-5.678232		-6.171575	-5.237823	-5.150134	-3.544139	-6.515697	-6.137611	-5.269826	-6.072696	-5.603678
4142	-6.886871	-7.179358	-6.674287	-5.686819		-6.193953	-5.241076	-5.161063	-3.541277	-6.522072	-6.139303	-5.267354	-6.081673	-5.599645
4143	-6.884269	-7.185733	-6.675588	-5.693454		-6.218412	-5.242507	-5.172512	-3.541927	-6.530789	-6.139953	-5.267094	-6.086747	-5.597043
4144	-6.879325	-7.191978	-6.678450	-5.697878		-6.245213	-5.242637	-5.183701	-3.544529	-6.541198	-6.138782	-5.268916	-6.087918	-5.596522
4145	-6.873471	-7.197182	-6.680272	-5.700870		-6.274616	-5.243157	-5.195930	-3.548823	-6.552777	-6.135660	-5.272429	-6.086877	-5.598083
4146	-6.867096	-7.200825	-6.680272	-5.703472		-6.305451	-5.244328	-5.209852	-3.555588	-6.564356	-6.131236	-5.277112	-6.086487	-5.601727
4147	-6.860070	-7.203688	-6.684045	-5.706725		-6.336676	-5.245109	-5.222732	-3.563524	-6.576195	-6.126553	-5.283097	-6.087267	-5.607321
4148	-6.853045	-7.206550	-6.691201	-5.710888		-6.368291	-5.244978	-5.232230	-3.570290	-6.588295	-6.121999	-5.290123	-6.089479	-5.614347
4149	-6.847580	-7.209803	-6.696535	-5.715442		-6.399776	-5.244588	-5.239906	-3.575364	-6.598834	-6.117705	-5.296237	-6.093512	-5.622543
4150	-6.844067	-7.214096	-6.700308	-5.720386		-6.430220	-5.243547	-5.247582	-3.580308	-6.605469	-6.113282	-5.302742	-6.097675	-5.632171
4151	-6.842115	-7.219951	-6.703951	-5.725850		-6.459363	-5.240164	-5.254608	-3.586813	-6.609632	-6.108208	-5.310028	-6.100667	-5.642839
4152	-6.841985	-7.227497	-6.707204	-5.731705		-6.487596	-5.233789	-5.259682	-3.595140	-6.613795	-6.102743	-5.316273	-6.103139	-5.653117
4153	-6.843546	-7.235953	-6.710196	-5.737039		-6.514788	-5.224942	-5.262934	-3.604117	-6.618609	-6.097929	-5.319136	-6.105742	-5.661704
4154	-6.846279	-7.244150	-6.713318	-5.741333		-6.540288	-5.214794	-5.265016	-3.612443	-6.624333	-6.094417	-5.319136	-6.108604	-5.667298
4155	-6.849531	-7.250915	-6.715400	-5.744845		-6.562796	-5.204516	-5.265797	-3.619469	-6.630838	-6.091815	-5.322649	-6.112377	-5.670421
4156	-6.852523	-7.255859	-6.716051	-5.747838		-6.582051	-5.193067	-5.265927	-3.624543	-6.637213	-6.089863	-5.328373	-6.117581	-5.673803
4157	-6.854475	-7.259762	-6.716441	-5.750179		-6.598834	-5.178495	-5.267228	-3.627925	-6.642287	-6.089343	-5.331625	-6.120574	-5.678227
4158	-6.855646	-7.262884	-6.716832	-5.751090		-6.613015	-5.162232	-5.269569	-3.630267	-6.645279	-6.091164	-5.331756	-6.120574	-5.683041
4159	-6.857337	-7.264575	-6.717092	-5.750309		-6.624074	-5.147271	-5.271000	-3.631958	-6.647101	-6.095458	-5.328633	-6.121614	-5.687984
4160	-6.860330	-7.263925	-6.717612	-5.748098		-6.631750	-5.135431	-5.270480	-3.633520	-6.648532	-6.102353	-5.324080	-6.121354	-5.693579
4161	-6.863712	-7.260022	-6.719434	-5.744455		-6.636304	-5.127235	-5.268528	-3.635341	-6.648792	-6.111851	-5.320306	-6.115369	-5.700084
4162	-6.867095	-7.252606	-6.722556	-5.739251		-6.636954	-5.121770	-5.266447	-3.637293	-6.648272	-6.122259	-5.319005	-6.104701	-5.706979
4163	-6.871388	-7.242979	-6.725158	-5.733136		-6.633572	-5.117997	-5.265666	-3.638724	-6.649183	-6.134749	-5.320567	-6.094553	-5.710492
4164	-6.876202	-7.233221	-6.726719	-5.727021		-6.628888	-5.114745	-5.266837	-3.639765	-6.652435	-6.150491	-5.324080	-6.088568	-5.710492
4165	-6.880365	-7.225025	-6.728801	-5.721426		-6.624465	-5.111232	-5.269309	-3.641326	-6.657119	-6.165063	-5.328113	-6.086226	-5.713484
4166	-6.883618	-7.219170	-6.732834	-5.717393		-6.620691	-5.106938	-5.270870	-3.643798	-6.663104	-6.178594	-5.331756	-6.086096	-5.719469
4167	-6.885570	-7.215918	-6.739339	-5.716222		-6.619520	-5.103165	-5.268528	-3.647181	-6.670780	-6.198370	-5.334748	-6.088308	-5.725584
4168	-6.886480	-7.215918	-6.748056	-5.718434		-6.621992	-5.101734	-5.260722	-3.651864	-6.678976	-6.196418	-5.337350	-6.093382	-5.731959
4169	-6.887651	-7.219170	-6.757684	-5.723248		-6.627847	-5.101734	-5.248622	-3.658239	-6.685481	-6.157907	-5.340342	-6.100798	-5.739244
4170	-6.888952	-7.224895	-6.767442	-5.729362		-6.635913	-5.101734	-5.236523	-3.665785	-6.689124	-6.128374	-5.342944	-6.109385	-5.747571
4171	-6.888822	-7.232310	-6.777070	-5.736258		-6.643198	-5.101214	-5.228586	-3.673722	-6.690035	-6.136311	-5.343725	-6.113808	-5.756548
4172	-6.887261	-7.240117	-6.783315	-5.743023		-6.647232	-5.100823	-5.224683	-3.682308	-6.688734	-6.153615	-5.342554	-6.113808	-5.765915
4173	-6.885960	-7.246622	-6.782534	-5.748488		-6.646971	-5.101344	-5.222992	-3.692847	-6.686392	-6.154005	-5.339301	-6.116930	-5.775543
4174	-6.886351	-7.251045	-6.776680	-5.752001		-6.641247	-5.102385	-5.222342	-3.705987	-6.685091	-6.154525	-5.335788	-6.122395	-5.784781
4175	-6.888953	-7.254168	-6.771475	-5.756034		-6.630188	-5.103165	-5.221821	-3.720038	-6.686132	-6.155306	-5.335268	-6.125908	-5.793107
4176	-6.893376	-7.256249	-6.770695	-5.761108		-6.623032	-5.103426	-5.221691	-3.732398	-6.688865	-6.147500	-5.338781	-6.128119	-5.800393
4177	-6.899621	-7.261193	-6.773817	-5.758116		-6.646451	-5.103035	-5.222732	-3.742937	-6.690816	-6.141254	-5.344635	-6.130591	-5.805857
4178	-6.908469	-7.266918	-6.778761	-5.743935		-6.645930	-5.100823	-5.225204	-3.753345	-6.690166	-6.142946	-5.349970	-6.133324	-5.809240
4179	-6.920438	-7.268349	-6.783575	-5.730794		-6.605338	-5.096010	-5.228196	-3.763363	-6.687174	-6.152443	-5.354133	-6.135015	-5.810541
4180	-6.933578	-7.283441	-6.786437	-5.724940		-6.581009	-5.088203	-5.230538	-3.771299	-6.683011	-6.164673	-5.358296	-6.134624	-5.809370
4181	-6.943987	-7.312714	-6.787218	-5.726892		-6.559672	-5.076494	-5.231839	-3.776243	-6.678327	-6.175862	-5.363370	-6.131892	-5.805206
4182	-6.947239	-7.317397	-6.787348	-5.724680		-6.535603	-5.060622	-5.232749	-3.778715	-6.673383	-6.183669	-5.370006	-6.127079	-5.798571
4183	-6.940084	-7.276155	-6.787738	-5.722468		-6.518559	-5.041236	-5.234311	-3.779756	-6.668829	-6.187312	-5.378072	-6.120183	-5.790895
4184	-6.928504	-7.255208	-6.788649	-5.729494		-6.506850	-5.020030	-5.237043	-3.780276	-6.665186	-6.190304	-5.387309	-6.111596	-5.784130
4185	-6.922130	-7.271861	-6.790731	-5.728844		-6.498263	-4.999213	-5.240686	-3.781577	-6.662714	-6.195117	-5.397587	-6.102229	-5.779576
4186	-6.923171	-7.274203	-6.793853	-5.723900		-6.496832	-4.980999	-5.244849	-3.783789	-6.661414	-6.200582	-5.408256	-6.092211	-5.776584
4187	-6.928895	-7.267568	-6.797366	-5.717134		-6.502556	-4.966167	-5.249012	-3.785610	-6.661023	-6.205526	-5.418534	-6.081672	-5.773851
4188	-6.935010	-7.261193	-6.800619	-5.713361		-6.509712	-4.953417	-5.252786	-3.786391	-6.661543	-6.209039	-5.428291	-6.070874	-5.771640
4189	-6.938653	-7.257030	-6.803611	-5.720127		-6.511794	-4.941058	-5.255518	-3.787041	-6.663105	-6.210600	-5.438179	-6.059685	-5.771510
4190	-6.940214	-7.260673	-6.807384	-5.729754		-6.508932	-4.928047	-5.256819	-3.788212	-6.664926	-6.210080	-5.448457	-6.048236	-5.774242
4191	-6.941385	-7.268088	-6.812328	-5.738602		-6.507110	-4.914647	-5.256428	-3.789513	-6.666097	-6.207738	-5.458996	-6.037437	-5.779316
4192	-6.943077	-7.273813	-6.817662	-5.744977		-6.508021	-4.901896	-5.252915	-3.790554	-6.665967	-6.203444	-5.469014	-6.028070	-5.786081
4193	-6.945679	-7.279667	-6.821956	-5.750961		-6.508411	-4.889146	-5.245890	-3.790814	-6.664666	-6.197460	-5.477731	-6.021044	-5.793497
4194	-6.949322	-7.287604	-6.824297	-5.755255		-6.506070	-4.874705	-5.235872	-3.789904	-6.663365	-6.191085	-5.485277	-6.019093	-5.799482
4195	-6.953745	-7.294630	-6.824948	-5.755775		-6.500996	-4.858963	-5.223252	-3.787692	-6.662455	-6.184840	-5.491782	-6.022475	-5.802734
4196	-6.958429	-7.296321	-6.824297	-5.756686		-6.493450	-4.845822	-5.208941	-3.783529	-6.661674	-6.179375	-5.496986	-6.026899	-5.803645
4197	-6.963112	-7.295020	-6.822216	-5.759938		-6.484343	-4.843740	-5.194109	-3.776763	-6.660503	-6.175602	-5.499848	-6.029631	-5.805857
4198	-6.968186	-7.294760	-6.818442	-5.763581		-6.474195	-4.867810	-5.179277	-3.769087	-6.658291	-6.174301	-5.499848	-6.031843	-5.814574
4199	-6.973911	-7.295150	-6.812458	-5.765012		-6.462485	-4.902157	-5.164446	-3.763363	-6.654909	-6.175212	-5.497376	-6.034965	-5.825372
4200	-6.979896	-7.293719	-6.804391	-5.763581		-6.449605	-4.898904	-5.150525	-3.760240	-6.651006	-6.177814	-5.491912	-6.038608	-5.840204
4201	-6.985750	-7.291247	-6.795674	-5.759548		-6.437115	-4.878088	-5.139205	-3.759329	-6.647363	-6.182498	-5.483065	-6.040169	-5.833569
4202	-6.991215	-7.288515	-6.787738	-5.752522		-6.426447	-4.861565	-5.131139	-3.759589	-6.643980	-6.188612	-5.471745	-6.048496	-5.807808
4203	-6.995378	-7.285002	-6.781233	-5.743805		-6.417210	-4.856751	-5.125675	-3.759720	-6.640858	-6.195378	-5.459776	-6.069182	-5.802083
4204	-6.997460	-7.280579	-6.776419	-5.734958		-6.408103	-4.862736	-5.121511	-3.759589	-6.638906	-6.202404	-5.449237	-6.090519	-5.815224
4205	-6.997590	-7.275635	-6.774337	-5.726371		-6.401077	-4.864037	-5.116958	-3.759069	-6.638776	-6.207998	-5.440781	-6.115499	-5.819257
4206	-6.996289	-7.270300	-6.776159	-5.718695		-6.398475	-4.869761	-5.111493	-3.757898	-6.640728	-6.211641	-5.433625	-6.131371	-5.815874
4207	-6.994207	-7.264836	-6.782013	-5.712320		-6.398995	-4.873144	-5.106029	-3.755947	-6.645151	-6.215024	-5.426859	-6.123175	-5.812231
4208	-6.991735	-7.259632	-6.791251	-5.707767		-6.400686	-4.871843	-5.100824	-3.753735	-6.651266	-6.218276	-5.422046	-6.108473	-5.800261
4209	-6.988353	-7.255858	-6.802049	-5.705685		-6.400166	-4.868591	-5.095360	-3.751783	-6.655299	-6.221529	-5.421525	-6.117450	-5.795318
4210	-6.982759	-7.254297	-6.811677	-5.706075		-6.397954	-4.866379	-5.087684	-3.750482	-6.660634	-6.225952	-5.423867	-6.124606	-5.799481
4211	-6.974822	-7.254297	-6.818312	-5.708547		-6.399255	-4.867160	-5.087423	-3.750352	-6.669220	-6.231546	-5.426730	-6.116930	-5.808718
4212	-6.966626	-7.256119	-6.822345	-5.713621		-6.404069	-4.870803	-5.099393	-3.751393	-6.682491	-6.237401	-5.429462	-6.105351	-5.819386
4213	-6.960511	-7.259762	-6.824687	-5.720647		-6.410834	-4.874836	-5.144409	-3.753345	-6.707601	-6.242735	-5.431544	-6.086486	-5.830185
4214	-6.957388	-7.264575	-6.822865	-5.728713		-6.421113	-4.878739	-5.232619	-3.755686	-6.745201	-6.246509	-5.432455	-6.080111	-5.838642
4215	-6.956868	-7.270170	-6.825077	-5.737560		-6.433342	-4.883162	-5.281538	-3.758028	-6.764586	-6.248460	-5.432324	-6.087397	-5.840463
4216	-6.958560	-7.275504	-6.828199	-5.744846		-6.443360	-4.888237	-5.225333	-3.760370	-6.747542	-6.249761	-5.429983	-6.102358	-5.838902
4217	-6.962983	-7.279537	-6.833794	-5.749660		-6.448695	-4.893050	-5.167697	-3.762191	-6.728547	-6.250412	-5.432455	-6.115629	-5.838902
4218	-6.969879	-7.282400	-6.859034	-5.753562		-6.447264	-4.897213	-5.147791	-3.762842	-6.738045	-6.249631	-5.440781	-6.123435	-5.839683
4219	-6.978596	-7.285392	-6.889217	-5.757075		-6.438677	-4.901116	-5.137643	-3.761541	-6.747542	-6.248850	-5.448718	-6.124736	-5.839813
4220	-6.989264	-7.288384	-6.884534	-5.759547		-6.428919	-4.904369	-5.147922	-3.757508	-6.748973	-6.250151	-5.470055	-6.122394	-5.839162
4221	-7.001103	-7.290986	-6.867620	-5.761499		-6.422674	-4.906841	-5.147661	-3.750872	-6.746371	-6.253404	-5.495034	-6.121874	-5.837080
4222	-7.012032	-7.293718	-6.867620	-5.763841		-6.420072	-4.909183	-5.139985	-3.742156	-6.729067	-6.257697	-5.488789	-6.122524	-5.833307
4223	-7.020619	-7.296841	-6.867620	-5.765923		-6.421113	-4.911524	-5.135822	-3.732138	-6.715146	-6.262901	-5.463549	-6.122264	-5.828363
4224	-7.025433	-7.300744	-6.867620	-5.767874		-6.423845	-4.913996	-5.139725	-3.721339	-6.712544	-6.269276	-5.472656	-6.120442	-5.823029
4225	-7.030507	-7.304777	-6.864108	-5.770737		-6.426317	-4.916468	-5.149222	-3.709890	-6.721261	-6.276822	-5.484626	-6.116409	-5.817695
4226	-7.034540	-7.307769	-6.863067	-5.773989		-6.427618	-4.918680	-5.159501	-3.698051	-6.733621	-6.284888	-5.475909	-6.110555	-5.812490
4227	-7.032198	-7.309200	-6.870092	-5.776461		-6.427618	-4.920631	-5.169909	-3.686342	-6.744679	-6.292174	-5.467843	-6.103399	-5.808457
4228	-7.028815	-7.309720	-6.879850	-5.778283		-6.426968	-4.922713	-5.180838	-3.675283	-6.751445	-6.296597	-5.458475	-6.095723	-5.806246
4229	-7.027905	-7.309980	-6.887526	-5.780494		-6.425406	-4.925836	-5.190465	-3.664484	-6.752356	-6.296337	-5.458215	-6.088177	-5.805726
4230	-7.027905	-7.308809	-6.892470	-5.782446		-6.422804	-4.930519	-5.195670	-3.653816	-6.752225	-6.292044	-5.463419	-6.080891	-5.806897
4231	-7.027905	-7.306727	-6.897544	-5.783096		-6.421243	-4.936634	-5.198532	-3.644969	-6.753917	-6.287360	-5.470184	-6.074906	-5.809108
4232	-7.027905	-7.305817	-6.904309	-5.783747		-6.423325	-4.942749	-5.202305	-3.639244	-6.756128	-6.285408	-5.476169	-6.070743	-5.811710
4233	-7.040004	-7.306597	-6.909513	-5.786479		-6.429570	-4.949124	-5.208030	-3.635862	-6.757820	-6.286839	-5.485016	-6.068141	-5.815484
4234	-7.044948	-7.308679	-6.910554	-5.791813		-6.439588	-4.957320	-5.215055	-3.634300	-6.757559	-6.291263	-5.495815	-6.067230	-5.820427
4235	-7.036752	-7.312582	-6.911205	-5.799099		-6.453249	-4.967988	-5.221560	-3.636642	-6.755738	-6.297768	-5.501539	-6.068141	-5.825111
4236	-7.026994	-7.319608	-6.913807	-5.807295		-6.469642	-4.981780	-5.228196	-3.644969	-6.752485	-6.305574	-5.501279	-6.071654	-5.829144
4237	-7.019318	-7.328975	-6.916279	-5.815622		-6.487076	-4.995961	-5.235352	-3.654857	-6.748062	-6.313901	-5.499588	-6.077378	-5.832266
4238	-7.023872	-7.338212	-6.916018	-5.823558		-6.503209	-5.007540	-5.242767	-3.670729	-6.743378	-6.321577	-5.498287	-6.083623	-5.834738
4239	-7.031938	-7.346279	-6.913677	-5.829413		-6.515178	-5.017168	-5.249663	-3.709760	-6.738044	-6.327562	-5.496075	-6.088697	-5.837991
4240	-7.038573	-7.352003	-6.910034	-5.830714		-6.522594	-5.026795	-5.255778	-3.718087	-6.732450	-6.332245	-5.491652	-6.092210	-5.842284
4241	-7.043777	-7.350832	-6.905350	-5.827981		-6.528579	-5.037204	-5.262023	-3.681528	-6.727636	-6.337189	-5.485797	-6.096243	-5.846578
4242	-7.048591	-7.341855	-6.899105	-5.825249		-6.536125	-5.047352	-5.268919	-3.662142	-6.723993	-6.343304	-5.479552	-6.100537	-5.850481
4243	-7.050413	-7.332618	-6.891559	-5.825249		-6.546143	-5.055418	-5.276464	-3.660191	-6.721651	-6.350460	-5.472656	-6.102358	-5.853993
4244	-7.050673	-7.329105	-6.883883	-5.827981		-6.558112	-5.060362	-5.284401	-3.664354	-6.720740	-6.357616	-5.465631	-6.102358	-5.856205
4245	-7.052495	-7.331057	-6.876987	-5.832535		-6.571252	-5.062964	-5.292467	-3.669949	-6.721261	-6.364381	-5.459256	-6.102358	-5.856596
4246	-7.055097	-7.336261	-6.871783	-5.838650		-6.584653	-5.063875	-5.300404	-3.674502	-6.723212	-6.371407	-5.453921	-6.102358	-5.855815
4247	-7.056397	-7.343026	-6.868791	-5.845936		-6.597663	-5.062834	-5.308080	-3.673201	-6.727506	-6.378823	-5.449368	-6.102358	-5.854254
4248	-7.056397	-7.350052	-6.868011	-5.852441		-6.610414	-5.061533	-5.315756	-3.662142	-6.734791	-6.386239	-5.446245	-6.102358	-5.852693
4249	-7.055357	-7.356687	-6.868141	-5.856604		-6.623424	-5.061924	-5.324213	-3.654076	-6.742467	-6.393394	-5.445465	-6.102358	-5.851392
4250	-7.053275	-7.362932	-6.868141	-5.858295		-6.637866	-5.063745	-5.333710	-3.656288	-6.748713	-6.399640	-5.447286	-6.102358	-5.849831
4251	-7.049892	-7.368526	-6.870743	-5.858035		-6.654259	-5.065957	-5.342947	-3.665525	-6.754958	-6.404453	-5.452100	-6.102358	-5.848660
4252	-7.045729	-7.373731	-6.876207	-5.857255		-6.672213	-5.068298	-5.349973	-3.677755	-6.761073	-6.407966	-5.459126	-6.102358	-5.848269
4253	-7.040915	-7.378675	-6.882712	-5.857255		-6.691468	-5.071161	-5.355438	-3.689334	-6.766667	-6.410048	-5.467322	-6.102879	-5.848009
4254	-7.035581	-7.383358	-6.889608	-5.858426		-6.711764	-5.074934	-5.361943	-3.695969	-6.774083	-6.410308	-5.475648	-6.104440	-5.848269
4255	-7.030637	-7.387912	-6.894812	-5.860377		-6.733101	-5.079878	-5.369099	-3.698571	-6.783710	-6.408226	-5.481633	-6.106781	-5.850091
4256	-7.026474	-7.392335	-6.897675	-5.862329		-6.755349	-5.085342	-5.374173	-3.700132	-6.793208	-6.403673	-5.485016	-6.109644	-5.854124
4257	-7.024132	-7.397409	-6.899366	-5.864281		-6.777597	-5.090416	-5.376514	-3.701564	-6.800364	-6.397298	-5.487358	-6.113417	-5.859198
4258	-7.024002	-7.403914	-6.900277	-5.866883		-6.798284	-5.092888	-5.377815	-3.702995	-6.803617	-6.390923	-5.487748	-6.118752	-5.862971
4259	-7.025043	-7.411721	-6.900407	-5.870135		-6.816368	-5.089375	-5.379637	-3.704296	-6.803096	-6.386369	-5.487228	-6.126167	-5.864923
4260	-7.026994	-7.419657	-6.901057	-5.873648		-6.832110	-5.079227	-5.382499	-3.704946	-6.800104	-6.383767	-5.488659	-6.135535	-5.866094
4261	-7.029857	-7.426683	-6.902488	-5.876511		-6.845771	-5.067518	-5.386272	-3.704946	-6.796852	-6.382206	-5.492172	-6.145163	-5.867135
4262	-7.033890	-7.431887	-6.903789	-5.877421		-6.856440	-5.059842	-5.390696	-3.704556	-6.795811	-6.381295	-5.496465	-6.153099	-5.869606
4263	-7.039094	-7.434750	-6.905350	-5.876121		-6.863075	-5.057240	-5.393688	-3.703775	-6.796071	-6.381815	-5.500628	-6.157783	-5.874941
4264	-7.044688	-7.435791	-6.907952	-5.872998		-6.865157	-5.058541	-5.392908	-3.702605	-6.796071	-6.384287	-5.504011	-6.156091	-5.882226
4265	-7.048982	-7.435660	-6.911075	-5.868835		-6.862815	-5.061143	-5.389525	-3.701173	-6.797502	-6.389231	-5.506353	-6.148545	-5.889642
4266	-7.051454	-7.434619	-6.914067	-5.863891		-6.856440	-5.062964	-5.385752	-3.699092	-6.800624	-6.397818	-5.507133	-6.141389	-5.895627
4267	-7.053926	-7.431757	-6.917580	-5.858037		-6.846942	-5.064136	-5.382629	-3.695969	-6.804657	-6.408486	-5.506093	-6.138527	-5.900571
4268	-7.056788	-7.426423	-6.922003	-5.851141		-6.834973	-5.065176	-5.380678	-3.692326	-6.809862	-6.416423	-5.504271	-6.139828	-5.906035
4269	-7.058479	-7.419137	-6.925906	-5.843204		-6.820531	-5.066087	-5.380027	-3.689334	-6.816497	-6.417854	-5.502580	-6.144121	-5.912540
4270	-7.059390	-7.410550	-6.928378	-5.835008		-6.804659	-5.067128	-5.380678	-3.687903	-6.824433	-6.420846	-5.501409	-6.150236	-5.919306
4271	-7.060951	-7.401573	-6.930850	-5.827723		-6.790087	-5.068299	-5.382889	-3.687773	-6.828597	-6.427611	-5.501018	-6.157392	-5.925291
4272	-7.063943	-7.393377	-6.935274	-5.822779		-6.779549	-5.068950	-5.386272	-3.688813	-6.828597	-6.431124	-5.501278	-6.165068	-5.929974
4273	-7.067717	-7.387652	-6.942299	-5.821608		-6.773304	-5.068820	-5.387703	-3.690765	-6.828857	-6.432035	-5.502319	-6.172874	-5.933227
4274	-7.070839	-7.386352	-6.951797	-5.824340		-6.769791	-5.068559	-5.383800	-3.693497	-6.827816	-6.437500	-5.504661	-6.180551	-5.935829
4275	-7.072660	-7.389734	-6.962726	-5.829414		-6.767189	-5.068689	-5.374953	-3.697660	-6.824954	-6.448819	-5.508694	-6.187836	-5.939081
4276	-7.073701	-7.396239	-6.973915	-5.834878		-6.763415	-5.069470	-5.364154	-3.702344	-6.823262	-6.448819	-5.514809	-6.194992	-5.943375
4277	-7.074612	-7.404046	-6.985234	-5.839432		-6.757170	-5.071422	-5.353096	-3.707288	-6.824823	-6.432816	-5.521965	-6.202668	-5.948709
4278	-7.074612	-7.411201	-6.994991	-5.842555		-6.748453	-5.074804	-5.342687	-3.713793	-6.829247	-6.428523	-5.526779	-6.210344	-5.955084
4279	-7.073832	-7.416276	-6.999155	-5.844376		-6.737785	-5.079618	-5.337873	-3.720949	-6.834581	-6.427742	-5.526518	-6.217890	-5.962240
4280	-7.073181	-7.419919	-6.996292	-5.845287		-6.724254	-5.084952	-5.337873	-3.727454	-6.839525	-6.422538	-5.520534	-6.226217	-5.969916
4281	-7.072791	-7.422130	-6.990177	-5.845157		-6.715277	-5.088985	-5.334881	-3.734870	-6.844860	-6.418114	-5.510906	-6.235324	-5.977072
4282	-7.073571	-7.429156	-6.985754	-5.841644		-6.712025	-5.090807	-5.330068	-3.743847	-6.851755	-6.411219	-5.502579	-6.244041	-5.983187
4283	-7.076303	-7.437613	-6.984843	-5.842164		-6.708642	-5.090677	-5.326685	-3.752174	-6.859821	-6.411739	-5.499197	-6.251457	-5.988131
4284	-7.080597	-7.436312	-6.986404	-5.846718		-6.698884	-5.088985	-5.323172	-3.758289	-6.867887	-6.417203	-5.500497	-6.257311	-5.991383
